REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_230_IP.nodup.bam	Mucinous_230_Input.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
6_Peak_9246_lociStitched	chr6	2221918	2267861	6	13755	35794.1913	5664.7719	557	GMDS		GMDS	557	1	ENSG00000112699	GMDS	9.8822745510775	1
2_Peak_4376_lociStitched	chr6	21586979	21599109	2	9177	31633.827	1547.788	558	SOX4		SOX4	558	1	ENSG00000124766	SOX4	383.04666235243	1
18_Peak_38296_lociStitched	chr1	32386708	32424058	18	23004	32565.465	2480.04	559	PTP4A2	PTP4A2	PTP4A2	559	1	ENSG00000184007	PTP4A2	139.396476137477	1
Peak_475	chr11	823625	830610	1	6986	31063.692	979.297	560	PNPLA2,EFCAB4A	SNORA52,POLR2L,LRDD,CD151,RPLP2,TSPAN4,SLC25A22,CEND1,PDDC1	EFCAB4A	560	1	ENSG00000177666	PNPLA2	27.7538809223219	2
4_Peak_28026_lociStitched	chr7	26233592	26243288	4	8365	31227.9072	1222.6656	561	HNRNPA2B1,CBX3	NFE2L3,HNRNPA2B1	HNRNPA2B1	561	1	ENSG00000122566	HNRNPA2B1	442.091863545895	1
2_Peak_276_lociStitched	chr17	37855473	37873772	2	10521	32072.6573	2162.9418	562	ERBB2	C17orf37,PGAP3,GRB7,PNMT,TCAP	ERBB2	562	1	ENSG00000141736	ERBB2	103.750305213721	1
6_Peak_1903_lociStitched	chr12	89886286	89920408	6	13024	33756.8946	3879.6714	563	GALNT4,POC1B		GALNT4	563	1	ENSG00000259075	POC1B-GALNT4	17.6556132118755	1
13_Peak_2862_lociStitched	chr6	44010180	44048883	13	17452	34677.888	4818.5235	564		C6orf223,TMEM63B,MRPL14	C6orf223	564	1	ENSG00000181577	C6orf223	1.83756425804295	1
9_Peak_18532_lociStitched	chr4	129473493	129526025	9	18025	36399.4228	6555.9936	565			PHF17	565	1	ENSG00000077684	JADE1	48.1786378905635	3
7_Peak_25262_lociStitched	chr3	137706479	137740381	7	20541	33773.1724	3942.8026	566	CLDN18		CLDN18	566	1	ENSG00000066405	CLDN18	1.33852307120955	1
Peak_1061	chr17	43203778	43210960	1	7183	30785.643	1000.4526	567	PLCD3,ACBD4	ACBD4,HEXIM1,HEXIM2	PLCD3	567	1	ENSG00000161714	PLCD3	24.0494002506902	1
15_Peak_12004_lociStitched	chr6	107135835	107205486	15	24874	37325.9709	7557.1335	568	LOC100422737		LOC100422737	568	1	ENSG00000235142	LINC02532	0.720637273954103	2
Peak_329	chr21	42535990	42545804	1	9815	30997.519	1321.9458	569	BACE2,MIR3197	PLAC4,BACE2,C21orf130	BACE2	569	1	ENSG00000182240	BACE2	48.7320628452746	1
11_Peak_21283_lociStitched	chr4	169686339	169738786	11	21433	36031.089	6361.8211	570	PALLD	PALLD	PALLD	570	1	ENSG00000129116	PALLD	66.3453941217981	1
9_Peak_29975_lociStitched	chr11	2797816	2848117	9	14975	35316.3321	5653.8324	571	KCNQ1	KCNQ1DN	KCNQ1DN	571	1	ENSG00000053918	KCNQ1	5.76133680297839	2
1_Peak_107_lociStitched	chr8	101315194	101323750	1	8557	30728.874	1128.5364	572	RNF19A		RNF19A	572	1	ENSG00000034677	RNF19A	63.0957968750926	1
2_Peak_1010_lociStitched	chr6	30580339	30587222	2	6729	30374.679	790.1684	573	PPP1R10,MRPS18B	ABCF1,ATAT1,MIR877,C6orf136	PPP1R10	573	1	ENSG00000204569	PPP1R10	71.0139742528433	1
10_Peak_47371_lociStitched	chr6	39152279	39195679	10	21619	35075.88	5516.14	574	KCNK5		KCNK5	574	1	ENSG00000164626	KCNK5	15.4879349922237	1
1_Peak_2123_lociStitched	chr9	37962927	37970935	1	8009	30533.7032	983.3824	575	SHB		MCART1	575	1	ENSG00000255872		29.4580260290684	2
4_Peak_2807_lociStitched	chr13	28526311	28552373	4	14922	32340.3358	2812.0898	576	PRHOXNB,CDX2	ATP5EP2,PDX1	CDX2	576	1	ENSG00000165556	CDX2	0.0278373931016268	1
16_Peak_11653_lociStitched	chr7	47509213	47561571	16	26873	35619.1474	6251.5452	577	TNS3		TNS3	577	1	ENSG00000136205	TNS3	70.2544083013694	1
6_Peak_10953_lociStitched	chr11	8709096	8754591	6	14270	34307.7795	4990.8015	578	ST5,RPL27A	SNORA3,SNORA45,TRIM66	SNORA45	578	1	ENSG00000254665		30.5851824022425	1
16_Peak_30769_lociStitched	chr11	12236568	12303012	16	26324	37547.5044	8265.6336	579	MICAL2	MICALCL	MICALCL	579	1	ENSG00000254680		2.33559574708034	1
7_Peak_46437_lociStitched	chr20	35960115	35987659	7	15190	32243.0064	3013.3136	580	SRC	MANBAL	SRC	580	1	ENSG00000197122	SRC	50.6813508326161	1
9_Peak_22704_lociStitched	chr18	46448814	46488151	9	17031	33617.4002	4405.744	581	SMAD7		SMAD7	581	1	ENSG00000101665	SMAD7	5.30333445315953	1
5_Peak_25753_lociStitched	chr2	165679759	165707105	5	11982	32339.3796	3133.8516	582	COBLL1		COBLL1	582	1	ENSG00000082438	COBLL1	28.2999919517896	1
9_Peak_49925_lociStitched	chr12	101983512	102015436	9	20861	33086.0336	3939.4216	583	MYBPC1		MYBPC1	583	1	ENSG00000111670	GNPTAB	40.3473409164471	3
3_Peak_75535_lociStitched	chr8	144804958	144823329	3	10235	31504.4279	2366.1848	584	LOC100128338,FAM83H	BREA2,LOC100130274,MAPK15,ZNF707	FAM83H	584	1	ENSG00000180921	FAM83H	70.5711040103605	1
3_Peak_64926_lociStitched	chr17	78226482	78239763	3	8486	30629.9703	1511.3778	585	RNF213,SLC26A11	SLC26A11,SGSH	RNF213	585	1	ENSG00000173821	RNF213	267.64648989583	1
5_Peak_34858_lociStitched	chr3	193534649	193572062	5	17361	34015.8996	4912.3269	586			LOC100128023	586	1	ENSG00000133657	ATP13A3	70.0400677011354	3
2_Peak_404_lociStitched	chr6	157095606	157104075	2	8391	29925.2115	828.2682	587	ARID1B		ARID1B	587	1	ENSG00000049618	ARID1B	70.6786780790376	1
6_Peak_16686_lociStitched	chr20	31849178	31879813	6	20454	32837.6565	3755.851	588	C20orf114	PLUNC,C20orf71	C20orf114	588	1	ENSG00000125999	BPIFB1	0.450104437732687	2
4_Peak_68851_lociStitched	chr5	32165437	32177220	4	7115	30328.2637	1247.8197	589	GOLPH3		GOLPH3	589	1	ENSG00000113384	GOLPH3	41.9898934557992	1
5_Peak_7934_lociStitched	chr9	35155031	35187146	5	14637	32506.803	3465.2085	590	UNC13B	KIAA1539	UNC13B	590	1	ENSG00000198722	UNC13B	17.3797662298278	1
4_Peak_34892_lociStitched	chr13	50696344	50727361	4	8455	32893.5285	3855.4131	591	DLEU2	DLEU1,ST13P4	DLEU2	591	1	ENSG00000231607	DLEU2	8.21091317944622	1
6_Peak_26002_lociStitched	chr9	36295824	36329027	6	12860	32691.6738	3692.1736	592		GNE	GNE	592	1	ENSG00000159921	GNE	11.7689755572063	1
5_Peak_7408_lociStitched	chr11	73661875	73695377	5	16139	32788.4074	3805.8272	593	UCP2,DNAJB13	UCP3	UCP2	593	1	ENSG00000175567	UCP2	89.4215700369375	1
6_Peak_415_lociStitched	chr21	18873249	18903074	6	13518	32425.74	3474.6125	594	CXADR		CXADR	594	1	ENSG00000154639	CXADR	48.3951318418773	1
Peak_459	chr6	27105913	27116297	1	10385	30005.6064	1070.5904	595	HIST1H4I,HIST1H2BK,HIST1H2AH,MIR3143	HIST1H2AG,HIST1H2BJ	HIST1H2BK	595	1	ENSG00000197903	HIST1H2BK	8.27320203181133	1
4_Peak_40217_lociStitched	chr17	48588087	48621537	4	11374	33202.47	4274.91	596	MYCBPAP,EPN3	CACNA1G,SPATA20,CHAD,RSAD1	EPN3	596	1	ENSG00000049283	EPN3	7.40126057565243	1
Peak_760	chr6	31149450	31158650	1	9201	29639.64	713	597		HCG27,POU5F1,CCHCR1,PSORS1C2,PSORS1C3,TCF19	PSORS1C3	597	1	ENSG00000204528	PSORS1C3	4.71389810473101	1
9_Peak_14181_lociStitched	chr22	39826259	39871499	9	20017	31930.392	3058.224	598	TAB1,MGAT3	MGAT3,SMCR7L,ATF4	MGAT3	598	1	ENSG00000128268	MGAT3	8.26957388498338	1
15_Peak_15216_lociStitched	chr1	15498261	15557346	15	23089	32845.3515	3988.2375	599	TMEM51	TMEM51,C1orf126,FHAD1	FHAD1	599	1	ENSG00000142621	FHAD1	10.1769827088707	1
13_Peak_20992_lociStitched	chr1	181057335	181111814	13	18982	35411.35	6559.2716	600	IER5		IER5	600	1	ENSG00000162783	IER5	13.9738998051466	1
5_Peak_37547_lociStitched	chr5	134338806	134375801	5	10944	33547.066	4716.8625	601	CATSPER3,PITX1		PITX1	601	1	ENSG00000069011	PITX1	5.85848249680713	1
4_Peak_17671_lociStitched	chr10	123772185	123794073	4	11034	31258.2528	2449.2672	602	TACC2	TACC2,NSMCE4A	TACC2	602	1	ENSG00000138162	TACC2	29.2855903400249	1
2_Peak_1314_lociStitched	chr1	1694191	1715454	2	10659	31080.1271	2311.2881	603	NADK	NADK,SLC35E2,CDK11A,CDK11B	NADK	603	1	ENSG00000008130	NADK	30.7705058025264	1
6_Peak_13897_lociStitched	chr12	49144411	49189861	6	12506	33533.01	4822.245	604	ADCY6,LOC255411	CCNT1,CACNB3	ADCY6	604	1	ENSG00000174233	ADCY6	47.8969935467696	1
21_Peak_54296_lociStitched	chr10	126687663	126755387	21	27996	36821.5388	8140.4248	605	CTBP2,MIR4296		MIR4296	605	1	ENSG00000175029	CTBP2	116.261976266353	2
13_Peak_23777_lociStitched	chr11	70951661	71023285	13	17190	36821.8984	8143.6488	606		SHANK2	SHANK2	606	1	ENSG00000162105	SHANK2	25.4406878684987	1
3_Peak_13910_lociStitched	chr17	80832041	80852923	3	12344	31427.41	2764.7768	607	TBCD	ZNF750	ZNF750	607	1	ENSG00000141579	ZNF750	2.58912244930984	1
1_Peak_474_lociStitched	chr1	59245135	59252644	1	7510	29556.9258	916.098	608	LOC100131060,JUN	LOC100131060	JUN	608	1	ENSG00000177606	JUN	119.789622160377	1
5_Peak_17897_lociStitched	chr2	47566516	47599664	5	12126	32332.5592	3696.002	609	EPCAM	MIR559,MSH2	EPCAM	609	1	ENSG00000119888	EPCAM	194.937632734336	1
2_Peak_8074_lociStitched	chr1	215739757	215758178	2	9130	30718.8596	2083.4151	610	KCTD3		KCTD3	610	1	ENSG00000136636	KCTD3	33.5502167030266	1
11_Peak_49672_lociStitched	chr15	58729550	58767704	11	20291	33205.4262	4601.3724	611	LIPC		LIPC	611	1	ENSG00000166035	LIPC	0.765177544145568	1
3_Peak_24944_lociStitched	chr5	145315122	145341243	3	13736	31812.7659	3225.9435	612	SH3RF2		SH3RF2	612	1	ENSG00000156463	SH3RF2	12.9144110509177	1
Peak_1552	chr1	155050879	155059401	1	8523	29455.4408	921.2282	613	EFNA3	ADAM15,EFNA4,DCST2,DCST1,EFNA1,SLC50A1	EFNA3	613	1	ENSG00000143590	EFNA3	2.04886819560468	1
2_Peak_342_lociStitched	chr8	126439444	126447842	2	7293	29562.6396	1048.0704	614	TRIB1		TRIB1	614	1	ENSG00000173334	TRIB1	24.8587920397527	1
2_Peak_30687_lociStitched	chr6	74225120	74234172	2	8751	29544.8228	1034.6436	615	EEF1A1		EEF1A1	615	1	ENSG00000156508	EEF1A1	3571.39867163378	1
6_Peak_6703_lociStitched	chr20	25203156	25237734	6	18719	32548.2714	4100.9508	616	PYGB,ENTPD6		PYGB	616	1	ENSG00000100994	PYGB	78.9027243511517	1
8_Peak_15679_lociStitched	chr11	100639620	100662929	8	14369	31145.4858	2799.4109	617	ARHGAP42		ARHGAP42	617	1	ENSG00000165895	ARHGAP42	6.59479450460256	1
5_Peak_13762_lociStitched	chr7	6407110	6444079	5	14194	32569.689	4229.2536	618	RAC1	C7orf70,DAGLB	RAC1	618	1	ENSG00000136238	RAC1	258.537563494104	1
5_Peak_40198_lociStitched	chr16	23699362	23725458	5	10283	31534.4064	3217.6368	619	PLK1,ERN2	DCTN5,PALB2,CHP2	ERN2	619	1	ENSG00000134398	ERN2	2.14810954145611	1
3_Peak_45005_lociStitched	chr3	101565805	101588383	3	10380	31293.108	2987.0694	620	NFKBIZ		NFKBIZ	620	1	ENSG00000144802	NFKBIZ	51.9870625581254	1
17_Peak_15695_lociStitched	chr22	38609248	38665504	17	23471	32330.3232	4044.8064	621	TMEM184B,MAFF	PLA2G6,MAFF,CSNK1E	TMEM184B	621	1	ENSG00000198792	TMEM184B	50.4379830014871	1
3_Peak_6484_lociStitched	chr10	115704200	115721892	3	10220	30285.1656	2002.7344	622			ADRB1	622	1	ENSG00000043591	ADRB1	0.32028323286849	1
5_Peak_9786_lociStitched	chr2	60756446	60784519	5	17422	31455.7965	3177.8636	623	BCL11A		BCL11A	623	1	ENSG00000119866	BCL11A	6.74919113121451	1
9_Peak_41159_lociStitched	chr3	52210920	52254857	9	14223	33238.3405	4991.2432	624	ALAS1	PPM1M,POC1A,TLR9,MIRLET7G,TWF2	ALAS1	624	1	ENSG00000023330	ALAS1	19.1589941789315	1
6_Peak_3974_lociStitched	chr7	77307293	77328775	6	15275	30579.627	2337.2416	625	RSBN1L		RSBN1L	625	1	ENSG00000187257	RSBN1L	56.5859524776795	1
12_Peak_20198_lociStitched	chr8	142267309	142333176	12	17494	36009.4889	7772.306	626		SLC45A4,GPR20,LOC731779	LOC731779	626	1	ENSG00000254197		0.430679122978816	1
Peak_692	chr9	21989819	21996805	1	6987	28929.7246	694.4084	627	CDKN2A,CDKN2B-AS1	CDKN2B,C9orf53,CDKN2A	CDKN2A	627	1	ENSG00000147889	CDKN2A	3.26573764413605	1
3_Peak_334_lociStitched	chr11	124615678	124639537	3	10846	31164.6258	2994.3045	628	ESAM,NRGN,C11orf61,VSIG2	NRGN	ESAM	628	1	ENSG00000019102	VSIG2	3.46255948466634	1
4_Peak_136_lociStitched	chr3	48505950	48515546	4	8561	29383.9116	1295.46	629	TREX1,SHISA5,ATRIP	PLXNB1,CCDC72,ATRIP,CCDC51	TREX1	629	1	ENSG00000213689	TREX1	8.82204697956067	1
8_Peak_43060_lociStitched	chr18	19598149	19631363	8	15948	32267.401	4181.6426	630			GATA6	630	1	ENSG00000141448	GATA6	7.15519346301525	1
5_Peak_2709_lociStitched	chr3	156836673	156855854	5	13062	30520.8072	2551.073	631	LOC339894	LOC100498859,CCNL1	LOC339894	631	1	ENSG00000163660	CCNL1	151.663985050595	3
5_Peak_9496_lociStitched	chr7	100873740	100896388	5	11855	30658.5976	2717.76	632	CLDN15,FIS1	PLOD3,ZNHIT1,MOGAT3	CLDN15	632	1	ENSG00000214253	FIS1	37.2706336131069	1
3_Peak_520_lociStitched	chr12	56472093	56481745	3	7536	29123.9448	1198.7784	633	ERBB3	ESYT1,RPL41,PA2G4,ZC3H10,RPS26	ERBB3	633	1	ENSG00000065361	ERBB3	144.44520779013	1
1_Peak_178_lociStitched	chr12	7069725	7075273	1	5549	28586.6248	685.7328	634	PTPN6,PHB2,MIR200C,MIR141	SCARNA12,C12orf57,ATN1,EMG1,ENO2	MIR200C	634	1	ENSG00000271969		5.67089228654683	1
1_Peak_3657_lociStitched	chr7	20253739	20261335	1	7597	28914.9336	1032.2964	635	MACC1		MACC1	635	1	ENSG00000183742	MACC1	26.5725725060746	1
5_Peak_4819_lociStitched	chr17	38252674	38270948	5	16201	30029.6642	2159.9868	636	NR1D1	MSL1,MED24,CASC3,THRA	NR1D1	636	1	ENSG00000126368	NR1D1	10.581572235523	1
6_Peak_65360_lociStitched	chr11	67030393	67058502	6	13986	31434.2947	3583.8975	637	ANKRD13D,ADRBK1	SSH3,LOC100130987	ADRBK1	637	1	ENSG00000173020	GRK2	54.55268891065	1
13_Peak_36124_lociStitched	chr9	97544182	97590605	13	24332	31173.0445	3337.8137	638	C9orf3,MIR2278		MIR2278	638	1	ENSG00000148120	C9orf3	47.7104418736964	2
5_Peak_60_lociStitched	chr11	101980139	101991498	5	7724	29050.6425	1293.7901	639	YAP1	YAP1	YAP1	639	1	ENSG00000137693	YAP1	101.529784819311	1
8_Peak_18374_lociStitched	chr17	977716	1026934	8	14572	32862.8586	5153.1246	640	ABR		ABR	640	1	ENSG00000159842	ABR	32.9584852865261	1
3_Peak_66_lociStitched	chr5	179243686	179263842	3	8062	29849.0204	2213.1288	641	SQSTM1	MGAT4B,C5orf45,MIR1229,LTC4S	SQSTM1	641	1	ENSG00000161011	SQSTM1	232.137925190394	1
3_Peak_3207_lociStitched	chr16	75277471	75296962	3	10540	29090.3175	1493.0106	642	BCAR1	CTRB2,CTRB1,BCAR1	BCAR1	642	1	ENSG00000050820	BCAR1	28.0539533631079	1
2_Peak_5718_lociStitched	chr10	102819597	102827885	2	7510	28613.4912	1016.9376	643	KAZALD1	PDZD7,SFXN3	KAZALD1	643	1	ENSG00000107821	KAZALD1	3.79009889537802	1
8_Peak_21035_lociStitched	chr1	20064055	20114255	8	22291	31098.9	3514	644	TMCO4	RNF186	TMCO4	644	1	ENSG00000162542	TMCO4	19.4354931810614	1
9_Peak_12258_lociStitched	chr12	50633964	50670982	9	20185	31868.7962	4364.4222	645	LIMA1	LIMA1,MIR1293	MIR1293	645	1	ENSG00000050405	LIMA1	43.0305384650778	2
5_Peak_5094_lociStitched	chr4	74887872	74911263	5	10968	30101.8779	2622.1311	646	CXCL3	CXCL5,PPBPL2,PF4,PPBP	CXCL3	646	1	ENSG00000163734	CXCL3	2.72895938204451	1
15_Peak_67334_lociStitched	chr1	33390204	33477974	15	25644	32878.642	5406.632	647	AK2,RNF19B	HPCA,TMEM54	RNF19B	647	1	ENSG00000116514	RNF19B	9.97656976336942	1
4_Peak_12725_lociStitched	chr7	98805254	98828488	4	10762	30359.8678	2897.2798	648		KPNA7,MYH16	KPNA7	648	1	ENSG00000185467	KPNA7	0.463317744235632	1
5_Peak_5969_lociStitched	chr16	2801165	2824619	5	10358	30157.1532	2697.21	649	LOC100128788,SRRM2,TCEB2	PRSS33,PRSS41,PRSS27,PRSS21,LOC100128788	LOC100128788	649	1	ENSG00000167978	SRRM2	761.151651734665	1
8_Peak_42115_lociStitched	chr9	33414021	33459329	8	17852	32571.9212	5119.804	650	AQP3	AQP7,NOL6	AQP3	650	1	ENSG00000165272	AQP3	4.92654790766773	1
19_Peak_17468_lociStitched	chr1	27424736	27490201	19	27728	31901.0945	4458.1665	651	SLC9A1		SLC9A1	651	1	ENSG00000090020	SLC9A1	24.1443337038896	1
5_Peak_8297_lociStitched	chr1	2120503	2146592	5	8761	30751.1043	3323.7386	652	C1orf86,LOC100128003	SKI	C1orf86	652	1	ENSG00000162585	FAAP20	27.7802562571264	2
2_Peak_76863_lociStitched	chr12	57076577	57094726	2	7448	29267.0774	1867.5321	653	PTGES3	SNORD59B,BAZ2A,SNORD59A,NACA,ATP5B	PTGES3	653	1	ENSG00000110958	PTGES3	123.220213826288	1
9_Peak_25007_lociStitched	chr3	65899513	65950531	9	16031	33850.443	6453.777	654	MAGI1		MAGI1	654	1	ENSG00000151276	MAGI1	49.9497218416312	1
1_Peak_285_lociStitched	chr5	158631839	158639561	1	7723	28427.7708	1031.6592	655	RNF145		RNF145	655	1	ENSG00000145860	RNF145	54.1994043688673	1
4_Peak_991_lociStitched	chr12	120661319	120676314	4	9553	29340.7165	1983.8385	656	PXN	GCN1L1,RPLP0	PXN	656	1	ENSG00000089159	PXN	75.4276644226191	1
7_Peak_3739_lociStitched	chr22	36633028	36654964	7	14194	28898.4864	1542.1008	657	APOL1,APOL2	APOL1,APOL4	APOL1	657	1	ENSG00000100342	APOL1	139.165331650404	1
7_Peak_47812_lociStitched	chr17	37808088	37836583	7	12303	30634.9745	3345.313	658	STARD3,PGAP3,TCAP,PNMT	PPP1R1B,STARD3,ERBB2,NEUROD2	TCAP	658	1	ENSG00000173991	TCAP	1.05229324088828	1
4_Peak_9394_lociStitched	chr8	102502859	102526727	4	8857	30095.1612	2873.7072	659	GRHL2		GRHL2	659	1	ENSG00000083307	GRHL2	43.0952618207493	1
1_Peak_102_lociStitched	chr4	103745620	103750850	1	5231	27828.83	608.249	660	UBE2D3	CISD2,UBE2D3	UBE2D3	660	1	ENSG00000109332	UBE2D3	118.094240055352	1
10_Peak_35069_lociStitched	chr10	63693382	63756324	10	16005	34378.9204	7175.388	661	ARID5B		ARID5B	661	1	ENSG00000150347	ARID5B	105.688656779001	1
5_Peak_8247_lociStitched	chr1	45269510	45286596	5	9649	29326.4104	2128.9156	662	BTBD19,PTCH2,PLK3,TCTEX1D4	SNORD55,BEST4,SNORD46,SNORD38A,PTCH2,SNORD38B,RPS8	BTBD19	662	1	ENSG00000222009	BTBD19	12.2206155716141	1
8_Peak_30682_lociStitched	chr6	158373855	158433538	8	10984	34305.7884	7114.2136	663	SYNJ2	SYNJ2	SYNJ2	663	1	ENSG00000078269	SYNJ2	25.0668866062879	1
6_Peak_25807_lociStitched	chr3	53269245	53305119	6	16370	31544.0082	4376.628	664	TKT		TKT	664	1	ENSG00000163931	TKT	95.1268031395495	1
2_Peak_886_lociStitched	chr17	18149687	18165585	2	7974	29052.0052	1920.4784	665	SMCR7,FLII	LLGL1	FLII	665	1	ENSG00000177731	FLII	62.004506142728	1
1_Peak_424_lociStitched	chr3	49055020	49061001	1	5982	28017.9945	893.5614	666	MIR191,DALRD3,MIR425,NDUFAF3	P4HTM,IMPDH2,WDR6	NDUFAF3	666	1	ENSG00000178057	NDUFAF3	21.9412012530698	1
3_Peak_4252_lociStitched	chr1	36614165	36628710	3	7055	28822.372	1706.1285	667	MAP7D1,TRAPPC3	COL8A2	MAP7D1	667	1	ENSG00000116871	MAP7D1	32.5003002189682	1
6_Peak_22193_lociStitched	chr3	25465306	25500617	6	15936	31236.1106	4173.7602	668	RARB		RARB	668	1	ENSG00000077092	RARB	4.25893704475766	1
8_Peak_45574_lociStitched	chr1	27016351	27050137	8	15043	29211.3756	2169.0612	669	ARID1A		ARID1A	669	1	ENSG00000117713	ARID1A	99.8805664486368	1
7_Peak_44562_lociStitched	chr12	48201441	48223461	7	10516	29572.86	2538.906	670	HDAC7	RAPGEF3,SLC48A1,HDAC7	HDAC7	670	1	ENSG00000061273	HDAC7	84.4115852748388	1
Peak_2648	chr19	47728727	47737045	1	8319	27968.4432	948.252	671	BBC3,MIR3190,MIR3191	CCDC9,BBC3,PRR24	BBC3	671	1	ENSG00000105327	BBC3	4.26375116549016	1
15_Peak_16625_lociStitched	chr2	113955869	114008787	15	22609	33116.0844	6122.6126	672	LOC654433,LOC440839,PSD4,PAX8		LOC654433	672	1	ENSG00000125618	PAX8	255.079159125164	2
Peak_845	chr6	10409448	10416163	1	6716	27726.9065	739.993	673	LOC100130275,TFAP2A	C6orf218	TFAP2A	673	1	ENSG00000137203	TFAP2A	19.384350969175	1
Peak_5255	chr11	2008663	2019062	1	10400	28118.896	1169.8875	674	MIR675,LOC100133545,H19	MRPL23	LOC100133545	674	1	ENSG00000130600	H19	11.1303009424682	2
Peak_971	chr1	155161637	155167183	1	5547	27728.8908	780.3222	675	THBS3,MIR92B,MUC1	GBA,DPM3,KRTCAP2,MTX1,TRIM46,MUC1,GBAP1	MIR92B	675	1	ENSG00000185499	MUC1	253.228843981251	2
Peak_3857	chr8	143865158	143872553	1	7396	27822.948	876.3075	676	LY6D	LYPD2,SLURP1,LYNX1,GML	LY6D	676	1	ENSG00000167656	LY6D	0.136269602595255	1
4_Peak_45944_lociStitched	chr19	11194795	11208180	4	10873	27901.0325	979.782	677	LDLR	LDLR	LDLR	677	1	ENSG00000130164	LDLR	49.1514046004094	1
16_Peak_33006_lociStitched	chr1	27296822	27360474	16	27212	31087.6368	4245.5884	678	TRNP1,FAM46B	C1orf172,NUDC	TRNP1	678	1	ENSG00000253368	TRNP1	11.4555410452036	1
3_Peak_689_lociStitched	chr7	97905005	97924630	3	10503	29150.975	2358.925	679	BRI3,BAIAP2L1	TECPR1	BRI3	679	1	ENSG00000164713	BRI3	50.6282346271483	1
Peak_756	chr10	74017781	74026460	1	8680	27734.6124	946.011	680		DDIT4,ANAPC16,ASCC1	DDIT4	680	1	ENSG00000168209	DDIT4	40.8140812876661	1
2_Peak_5251_lociStitched	chr17	41436662	41447638	2	6727	28059.0464	1271.0208	681	LOC100130581	ARL4D	LOC100130581	681	1	ENSG00000188825	LINC00910	3.10013345904204	2
3_Peak_6451_lociStitched	chr3	127533979	127555947	3	11342	29199.8656	2429.6608	682	MGLL		MGLL	682	1	ENSG00000074416	MGLL	68.9433478910739	1
3_Peak_106_lociStitched	chr12	92529959	92542575	3	11264	28243.4392	1481.1184	683	BTG1		BTG1	683	1	ENSG00000133639	BTG1	55.8418105618633	1
2_Peak_2700_lociStitched	chr1	180122958	180140329	2	11614	28988.7248	2228.6993	684	QSOX1	FLJ23867	QSOX1	684	1	ENSG00000116260	QSOX1	152.544749524006	1
7_Peak_31140_lociStitched	chr6	31735049	31761361	7	12116	29722.0352	2983.7808	685	VARS,C6orf27	HSPA1L,C6orf48,CLIC1,DDAH2,LY6G6C,LSM2,C6orf25,C6orf26,HSPA1A,HSPA1B,MSH5,SNORD52,SNORD48	C6orf27	685	1	ENSG00000204394	VARS	41.8249563659984	2
7_Peak_34893_lociStitched	chr17	16280197	16323153	7	14463	31014.232	4287.0088	686	UBB,TRPV2	SNORD49A,SNORD49B,NCRNA00188,SNORD65,CENPV	TRPV2	686	1	ENSG00000170315	UBB	101.663373787008	1
5_Peak_75751_lociStitched	chr17	65570293	65585233	5	13587	28232.118	1513.422	687	PITPNC1		NOL11	687	1	ENSG00000130935	NOL11	18.6229550661784	1
4_Peak_8165_lociStitched	chr7	158594885	158623774	4	11399	30171.6716	3472.4578	688	ESYT2	WDR60	ESYT2	688	1	ENSG00000117868	ESYT2	71.5194117920094	1
12_Peak_28245_lociStitched	chr8	11533546	11576887	12	20477	32007.3285	5352.6135	689	GATA4		GATA4	689	1	ENSG00000136574	GATA4	12.3252227391844	1
11_Peak_25230_lociStitched	chr16	85010186	85053262	11	17555	29640.5956	2989.4744	690	ZDHHC7	KIAA0513	ZDHHC7	690	1	ENSG00000153786	ZDHHC7	35.395397452777	1
18_Peak_45378_lociStitched	chr20	50311825	50379064	18	23756	34412.9202	7779.5523	691	ATP9A	SALL4	ATP9A	691	1	ENSG00000054793	ATP9A	57.1504087723809	1
5_Peak_28080_lociStitched	chr5	79541272	79565319	5	10201	29255.5802	2637.9559	692	SERINC5	LOC644936	SERINC5	692	1	ENSG00000164300	SERINC5	104.633076046554	1
5_Peak_23231_lociStitched	chr16	19812376	19842005	5	15297	30058.6205	3490.2962	693	IQCK		GPRC5B	693	1	ENSG00000167191	GPRC5B	41.9015930061516	1
5_Peak_33326_lociStitched	chr10	3804697	3829281	5	11867	28109.3456	1543.8752	694	KLF6	KLF6	KLF6	694	1	ENSG00000067082	KLF6	220.962320472183	1
1_Peak_1454_lociStitched	chr8	95650369	95655981	1	5613	27170.498	688.0312	695	ESRP1,LOC100288748	ESRP1	ESRP1	695	1	ENSG00000104413	ESRP1	68.7007534502912	1
5_Peak_12138_lociStitched	chr15	75467201	75497238	5	15151	29865.7891	3406.1958	696	C15orf39		C15orf39	696	1	ENSG00000167173	C15orf39	20.9261831752078	1
4_Peak_30668_lociStitched	chr4	141058695	141080366	4	9184	29039.14	2604.8542	697	MAML3		MAML3	697	1	ENSG00000196782	MAML3	13.8189415035587	1
