REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	Mucinous_380_IP.nodup.bam	Mucinous_380_INPUT.nodup.bam	enhancerRank	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank.1	isSuper	ensembl_gene_id	hgnc_symbol	medianCPM	keyAnnotation
25_Peak_35202_lociStitched	chr3	13257786	13325371	25	43403	64509.8825	6298.922	135			NUP210	135	1	ENSG00000132182	NUP210	25.8424183905731	1
15_Peak_9913_lociStitched	chr16	1714426	1773700	15	31473	64276.7256	6111.1494	136	MAPK8IP3,CRAMP1L,HN1L	MRPS34,EME2,MIR3177,MAPK8IP3,NME3	MAPK8IP3	136	1	ENSG00000138834	MAPK8IP3	101.292563173972	1
3_Peak_1948_lociStitched	chr1	154971132	154991340	3	18980	59833.8672	1929.864	137	DCST2,ZBTB7B	ADAM15,PYGO2,EFNA4,MIR4258,FLAD1,PBXIP1,DCST1,SHC1,CKS1B,LENEP	ZBTB7B	137	1	ENSG00000160685	ZBTB7B	28.5348781998763	1
19_Peak_20321_lociStitched	chr22	39626137	39707084	19	40834	65445.6495	7714.2491	138	PDGFB	SNORD83A,SYNGR1,RNU86,RPL3,SNORD83B,SNORD43	PDGFB	138	1	ENSG00000100311	PDGFB	7.905819640862	1
20_Peak_12632_lociStitched	chr2	129018014	129083648	20	45413	63868.4454	6392.7516	139	HS6ST1		HS6ST1	139	1	ENSG00000136720	HS6ST1	34.8815681321994	1
10_Peak_37410_lociStitched	chr1	33206673	33241586	10	23954	60490.2638	3313.2437	140	YARS,KIAA1522	KIAA1522,SYNC,S100PBP	KIAA1522	140	1	ENSG00000162522	KIAA1522	76.3843674173869	1
Peak_136	chr19	13943602	13955917	1	12316	58006.113	1098.498	141	LOC284454,MIR24-2,MIR23A,MIR27A	MIR181C,ZSWIM4,MIR181D,NANOS3	MIR23A	141	1	ENSG00000267519		24.6839812950757	1
29_Peak_10361_lociStitched	chr8	23335381	23431000	29	34752	66254.4051	9361.1001	142	SLC25A37	ENTPD4	SLC25A37	142	1	ENSG00000147454	SLC25A37	80.533047907139	1
20_Peak_11945_lociStitched	chr4	6876704	6958791	20	34101	65160.6606	8290.787	143	TBC1D14,KIAA0232	TBC1D14	TBC1D14	143	1	ENSG00000132405	TBC1D14	28.0752033395186	1
23_Peak_14202_lociStitched	chr1	10783461	10876442	23	35256	65179.681	8349.6938	144	CASZ1		CASZ1	144	1	ENSG00000130940	CASZ1	22.4240263364303	1
12_Peak_60831_lociStitched	chr1	25219832	25259342	12	30069	60612.291	3871.98	145	RUNX3		RUNX3	145	1	ENSG00000020633	RUNX3	4.36145712493804	1
Peak_236	chr19	12899173	12906037	1	6865	57041.2128	706.992	146	JUNB	HOOK2,RNASEH2A,PRDX2,RTBDN,MAST1,BEST2	JUNB	146	1	ENSG00000171223	JUNB	39.8365072396161	1
5_Peak_33727_lociStitched	chr19	54958782	54983185	5	14501	58850.2748	2620.8822	147	LENG9,LENG8,CDC42EP5	LAIR2,TTYH1	LENG9	147	1	ENSG00000167615	LENG8	154.566389976424	1
15_Peak_40215_lociStitched	chr19	16675909	16736659	15	27437	62274.825	6287.625	148	SLC35E1,MED26	C19orf42,TMEM38A,CHERP	SLC35E1	148	1	ENSG00000127526	SLC35E1	70.0374062680061	1
Peak_334	chr19	2038208	2052808	1	14601	57202.8	1651.26	149	MKNK2	MOBKL2A,BTBD2,IZUMO4	MKNK2	149	1	ENSG00000099875	MKNK2	64.5326538904264	1
21_Peak_25035_lociStitched	chr20	47354621	47449579	21	35754	64561.9442	9106.4722	150	PREX1		PREX1	150	1	ENSG00000124126	PREX1	16.9974693868973	1
21_Peak_90746_lociStitched	chr17	80989473	81068751	21	32470	62558.2698	7238.0814	151	B3GNTL1,METRNL		METRNL	151	1	ENSG00000176845	METRNL	10.7958511598243	1
16_Peak_21265_lociStitched	chr9	132310506	132376747	16	31581	61498.1444	6180.2853	152	C9orf50	ASB6,METTL11A	C9orf50	152	1	ENSG00000179058	C9orf50	0.889035543360276	1
17_Peak_38544_lociStitched	chr15	65127555	65197938	17	34704	61571.0484	6524.5041	153	PLEKHO2	ANKDD1A,PIF1	PLEKHO2	153	1	ENSG00000241839	PLEKHO2	14.8906313962531	1
21_Peak_12515_lociStitched	chr17	76857625	76948890	21	39437	63666.464	8670.175	154	TIMP2	USP36,LGALS3BP	TIMP2	154	1	ENSG00000035862	TIMP2	121.978302625558	1
7_Peak_33953_lociStitched	chr1	234734131	234757864	7	10593	57296.2086	2449.2456	155	IRF2BP2	NCRNA00184	IRF2BP2	155	1	ENSG00000168264	IRF2BP2	93.3315632379749	1
3_Peak_5576_lociStitched	chr10	77154582	77170691	3	14538	56244.5735	1585.1256	156	NCRNA00245,ZNF503		NCRNA00245	156	1	ENSG00000165655	ZNF503	41.4255538298821	1
28_Peak_87643_lociStitched	chr8	134498183	134585541	28	33922	64164.451	9574.4368	157	ST3GAL1		ST3GAL1	157	1	ENSG00000008513	ST3GAL1	70.7286287960979	1
Peak_1405	chr16	2084601	2099001	1	14401	55836	1391.04	158	SLC9A3R2,NTHL1,TSC2	NPW,ZNF598,TSC2,SYNGR3,MIR1225	NTHL1	158	1	ENSG00000065057	NTHL1	7.97137782352445	1
8_Peak_1442_lociStitched	chr2	239171326	239210099	8	21762	58252.5552	3834.6497	159	PER2	TRAF3IP1,LOC643387,HES6,LOC151174	PER2	159	1	ENSG00000132326	PER2	29.2567884526247	1
18_Peak_55668_lociStitched	chr6	41649791	41710186	18	26077	60352.7235	5960.9865	160	TFEB,PGC	MDFI,PRICKLE4,TOMM6,FRS3	TFEB	160	1	ENSG00000112561	TFEB	7.37896897370371	1
20_Peak_19274_lociStitched	chr6	30698100	30762529	20	26178	60885.405	6520.2148	161	FLOT1,IER3	NRM,MDC1,KIAA1949,TUBB	IER3	161	1	ENSG00000137331	IER3	37.0043805530496	1
15_Peak_6519_lociStitched	chr16	11689021	11735894	15	33231	58877.1753	4560.7429	162		SNN,LITAF	LITAF	162	1	ENSG00000189067	LITAF	76.4848049274565	1
13_Peak_55009_lociStitched	chr14	100026014	100092526	13	35949	60512.6176	6405.1056	163	CCDC85C	HHIPL1	CCDC85C	163	1	ENSG00000205476	CCDC85C	36.5105921133758	1
3_Peak_18063_lociStitched	chr2	232565821	232582904	3	9801	55572.7073	1833.0059	164	MIR1244-1,PTMA	PTMA,MIR1244-2	PTMA	164	1	ENSG00000187514	PTMA	922.382099240683	1
9_Peak_15623_lociStitched	chr1	150521063	150549915	9	21786	56486.4456	2804.4144	165	ADAMTSL4,MCL1,MIR4257	ECM1,MCL1	MIR4257	165	1	ENSG00000143382	ADAMTSL4	10.7173963441263	1
Peak_2074	chr9	140498520	140514383	1	15864	55150.8921	1560.9192	166	EHMT1,ARRDC1,C9orf37	ZMYND19,WDR85	ARRDC1	166	1	ENSG00000197070	ARRDC1	32.9933920794592	1
13_Peak_101192_lociStitched	chr12	120654462	120703620	13	31662	58493.1042	5058.3582	167	PXN	GCN1L1,SIRT4,RPLP0	PXN	167	1	ENSG00000089159	PXN	75.4276644226191	1
14_Peak_14899_lociStitched	chr12	48195391	48229796	14	26597	56916.1915	3495.548	168	HDAC7	RAPGEF3,SLC48A1,HDAC7	HDAC7	168	1	ENSG00000061273	HDAC7	84.4115852748388	1
19_Peak_20493_lociStitched	chr2	20377409	20436350	19	36390	58870.2708	5581.7127	169	SDC1		SDC1	169	1	ENSG00000115884	SDC1	36.6268585849158	1
15_Peak_18985_lociStitched	chr5	141215231	141261184	15	23848	57262.0333	4213.8901	170	PCDH1	KIAA0141,LOC729080	PCDH1	170	1	ENSG00000156453	PCDH1	32.9476448420327	1
Peak_15	chr12	122223344	122240034	1	16691	54559.61	1603.909	171	LOC338799,RHOF	SETD1B	RHOF	171	1	ENSG00000139725	RHOF	29.457134932896	1
25_Peak_53622_lociStitched	chr6	159032110	159111307	25	24675	60617.3838	7674.1893	172	SYTL3,TMEM181,DYNLT1		SYTL3	172	1	ENSG00000146425	DYNLT1	34.3235056943058	1
Peak_1282	chr19	2079771	2098724	1	18954	54770.3794	1938.8919	173	IZUMO4,MOBKL2A	MKNK2	MOBKL2A	173	1	ENSG00000172081	MOB3A	23.313668289137	2
49_Peak_74125_lociStitched	chr4	185230718	185390775	49	44001	69624.795	17126.099	174	IRF2		IRF2	174	1	ENSG00000168310	IRF2	16.806026491713	1
22_Peak_10755_lociStitched	chr9	33106326	33168614	22	24695	59186.0576	6814.3072	175	B4GALT1	SMU1	B4GALT1	175	1	ENSG00000086062	B4GALT1	114.550872613194	1
7_Peak_101334_lociStitched	chr17	43297768	43334821	7	17296	55786.9968	3464.4555	176	LOC100133991,FMNL1,C17orf46	LOC100133991	LOC100133991	176	1	ENSG00000184922	FMNL1	11.4993093588311	1
48_Peak_47479_lociStitched	chr2	102637075	102778532	48	41893	67489.1347	15220.7732	177	IL1R2,IL1R1	IL1RL2	IL1R1	177	1	ENSG00000115594	IL1R1	37.3569620783029	1
Peak_57	chr2	219258445	219267540	1	9096	52972.0085	1036.83	178	SLC11A1,CTDSP1,MIR26B	C2orf62,VIL1	CTDSP1	178	1	ENSG00000144579	CTDSP1	74.538611609101	1
22_Peak_36954_lociStitched	chr15	99943436	100052838	22	37716	62720.1666	10951.1402	179			MEF2A	179	1	ENSG00000068305	MEF2A	40.16882036304	1
7_Peak_27005_lociStitched	chr1	6639282	6671821	7	14828	55186.144	3432.8645	180	KLHL21,TAS1R1,ZBTB48	NOL9,TAS1R1,THAP3,PHF13	KLHL21	180	1	ENSG00000204859	ZBTB48	16.6150405237317	1
12_Peak_8209_lociStitched	chr15	96863987	96904076	12	23658	55415.0247	3884.6241	181	NR2F2,MIR1469		NR2F2	181	1	ENSG00000185551	NR2F2	109.550421333738	1
8_Peak_6678_lociStitched	chr11	61721883	61750040	8	16945	54165.6209	2719.9662	182	FTH1,BEST1	RAB3IL1	FTH1	182	1	ENSG00000167996	FTH1	750.302790856765	1
38_Peak_54242_lociStitched	chr12	125131030	125258938	38	48644	63890.046	12522.1932	183			NCOR2	183	1	ENSG00000196498	NCOR2	120.453952827208	1
Peak_1318	chr12	7059507	7075227	1	15721	52875.792	1513.836	184	PTPN6,PHB2,MIR200C,MIR141	SCARNA12,C12orf57,ATN1,LRRC23,EMG1,ENO2	MIR200C	184	1	ENSG00000271969		5.67089228654683	1
22_Peak_44450_lociStitched	chr1	204041511	204101468	22	31853	57276.9221	5923.7516	185	ETNK2,SOX13	C1orf157,REN	SOX13	185	1	ENSG00000143842	SOX13	30.3350741166416	1
14_Peak_32029_lociStitched	chr17	77763544	77827476	14	24692	57468.4748	6137.472	186	CBX8,CBX4	CBX2	CBX4	186	1	ENSG00000141582	CBX4	11.858729461293	1
16_Peak_54410_lociStitched	chr6	1573502	1642478	16	24061	58415.7744	7111.4256	187	FOXC1,GMDS		FOXC1	187	1	ENSG00000054598	FOXC1	10.7406482518252	1
26_Peak_45260_lociStitched	chr9	116265347	116384179	26	31786	62862.128	11704.952	188	RGS3		RGS3	188	1	ENSG00000138835	RGS3	20.0123688016598	1
26_Peak_27951_lociStitched	chr3	53175037	53230878	26	36548	56343.569	5209.9653	189	PRKCD	RFT1	PRKCD	189	1	ENSG00000163932	PRKCD	33.076156644773	1
15_Peak_32145_lociStitched	chr17	4378663	4445301	15	34818	57341.999	6283.9634	190	SPNS2,SPNS3,MYBBP1A	GGT6,SMTNL2,MYBBP1A	SPNS2	190	1	ENSG00000183018	SPNS2	7.80143474857833	1
25_Peak_7786_lociStitched	chr17	25782757	25888172	25	33720	61910.2295	10889.3695	191	KSR1	LOC440419	KSR1	191	1	ENSG00000141068	KSR1	22.8537083494587	1
20_Peak_68384_lociStitched	chr1	15235984	15307730	20	34610	57777.0538	6758.4732	192	KAZ		KAZ	192	1	ENSG00000189337	KAZN	33.7267266423255	2
Peak_5382	chr17	46631665	46652274	1	20610	52612.7161	1893.9671	193	HOXB3	HOXB1,LOC404266,HOXB2,HOXB5,HOXB4,MIR10A,HOXB6,HOXB8,HOXB7	HOXB3	193	1	ENSG00000120093	HOXB3	39.1205771098268	1
8_Peak_4250_lociStitched	chr7	73150890	73188796	8	20625	54262.439	3608.6512	194	ABHD11,CLDN3	ABHD11,STX1A,WBSCR26,MIR4284	CLDN3	194	1	ENSG00000165215	CLDN3	30.7871435409158	1
24_Peak_11839_lociStitched	chr21	33778324	33871946	24	25641	59440.6078	8809.8302	195	C21orf63	URB1,C21orf119,SNORA80	C21orf63	195	1	ENSG00000166979	EVA1C	8.84461414178274	2
16_Peak_11361_lociStitched	chr11	67865371	67928449	16	23486	56593.5816	6244.722	196	SUV420H1,CHKA		CHKA	196	1	ENSG00000110721	CHKA	28.2405948172182	1
28_Peak_26289_lociStitched	chr19	16359185	16495012	28	33031	62860.7356	12726.9899	197	EPS15L1,KLF2		KLF2	197	1	ENSG00000127528	KLF2	3.80400398709235	1
13_Peak_71871_lociStitched	chr17	39773605	39836153	13	20635	55473.8212	5341.5992	198	KRT17,KRT42P	GAST,KRT9,EIF1,KRT16,KRT14	KRT42P	198	1	ENSG00000128422	KRT17	7.64629560056063	1
17_Peak_1786_lociStitched	chr17	29851975	29927017	17	28928	57444.651	7436.6622	199	RAB11FIP4,MIR193A,MIR365-2		MIR193A	199	1	ENSG00000266459	NA	0.37474140713695	1
Peak_2968	chr22	38609382	38625728	1	16347	51560.1878	1562.6776	200	TMEM184B,MAFF	MAFF,PLA2G6	MAFF	200	1	ENSG00000185022	MAFF	19.6883428171387	1
21_Peak_20936_lociStitched	chr11	72487540	72547546	21	30787	55583.5578	5850.585	201	ATG16L2,STARD10	ARAP1	ATG16L2	201	1	ENSG00000168010	ATG16L2	25.663748506609	1
29_Peak_21376_lociStitched	chr1	33427553	33521381	29	29029	58745.7108	9054.402	202	AK2,RNF19B	ADC	AK2	202	1	ENSG00000004455	AK2	48.405489080861	1
27_Peak_43272_lociStitched	chr3	193533939	193613341	27	33601	58058.7424	8464.2532	203			LOC100128023	203	1	ENSG00000133657	ATP13A3	70.0400677011354	3
7_Peak_13972_lociStitched	chr17	74242259	74275803	7	20920	52784.8384	3283.9576	204	FAM100B,QRICH2	RNF157	FAM100B	204	1	ENSG00000185262	UBALD2	27.2260656890071	1
5_Peak_955_lociStitched	chr8	29195655	29210927	5	12209	50906.1576	1585.2336	205	DUSP4		DUSP4	205	1	ENSG00000120875	DUSP4	13.071353937999	1
33_Peak_30982_lociStitched	chr19	38452800	38570975	33	40059	60741.95	11451.1575	206	SIPA1L3		SIPA1L3	206	1	ENSG00000105738	SIPA1L3	40.8652930731881	1
8_Peak_19941_lociStitched	chr11	1771562	1807362	8	23780	52203.56	2939.18	207	MOB2,CTSD	SYT8,LOC402778	MOB2	207	1	ENSG00000117984	CTSD	208.0467283403	1
23_Peak_41100_lociStitched	chr10	105470964	105565084	23	43218	58392.048	9223.76	208	SH3PXD2A		SH3PXD2A	208	1	ENSG00000107957	SH3PXD2A	88.9806150024211	1
13_Peak_8615_lociStitched	chr12	52402242	52477237	13	29568	56133.7575	7169.522	209	GRASP,C12orf44,NR4A1	C12orf44	NR4A1	209	1	ENSG00000123358	NR4A1	88.5410137850284	1
7_Peak_55_lociStitched	chr9	73004436	73037110	7	11024	52317.6088	3522.2572	210	KLF9		KLF9	210	1	ENSG00000119138	KLF9	9.97808107628937	1
9_Peak_13580_lociStitched	chr11	76477189	76510707	9	23733	51919.382	3304.8748	211	TSKU	GUCY2E	TSKU	211	1	ENSG00000182704	TSKU	14.723753783305	1
Peak_259	chr19	1123291	1134090	1	10800	49797.4287	1208.4081	212	SBNO2	GPX4,POLR2E	SBNO2	212	1	ENSG00000064932	SBNO2	57.0415508509097	1
21_Peak_6002_lociStitched	chr14	55537130	55599599	21	23444	55078.9173	6490.5291	213	LGALS3	LGALS3,MAPK1IP1L,SOCS4,WDHD1	LGALS3	213	1	ENSG00000131981	LGALS3	164.045757547886	1
Peak_2789	chr16	31136712	31147197	1	10486	49509.1215	937.359	214	PRSS8,MYST1	PRSS53,VKORC1,FUS,PRSS36,MYST1,BCKDK	PRSS8	214	1	ENSG00000052344	PRSS8	83.986871091441	1
28_Peak_28504_lociStitched	chr21	34733529	34814841	28	29548	56528.1024	8074.2816	215	IFNGR2	TMEM50B,DNAJC28,IFNAR1	IFNGR2	215	1	ENSG00000159128	IFNGR2	39.7656226138253	1
11_Peak_39405_lociStitched	chr22	47124611	47173714	11	23679	52775.9044	4546.9378	216	CERK,TBC1D22A		TBC1D22A	216	1	ENSG00000054611	TBC1D22A	23.0493614881469	1
7_Peak_67931_lociStitched	chr11	47376516	47422868	7	21072	51997.6736	3884.2976	217	SPI1	PSMC3,SLC39A13,RAPSN,MYBPC3,SPI1	SPI1	217	1	ENSG00000066336	SPI1	3.84631322531579	1
6_Peak_606_lociStitched	chr17	79814277	79844107	6	17154	50886.997	3042.66	218	P4HB,ARHGDIA	MAFG,THOC4,PCYT2,NPB,LOC92659,ANAPC11,SIRT7,FAM195B,DYSFIP1	ARHGDIA	218	1	ENSG00000141522	ARHGDIA	88.0038469653008	1
7_Peak_82034_lociStitched	chr17	72955952	72992068	7	20861	51125.8096	3358.788	219	CDR2L,C17orf28	OTOP2,USH1G,OTOP3,ICT1	C17orf28	219	1	ENSG00000167861	HID1	53.2250956103103	2
33_Peak_85939_lociStitched	chr1	41323405	41433545	33	33588	58462.312	10727.636	220	CITED4	CTPS	CITED4	220	1	ENSG00000179862	CITED4	10.9478842392616	1
Peak_301	chr20	48802958	48814378	1	11421	48706.3	1135.148	221	CEBPB	TMEM189-UBE2V1	CEBPB	221	1	ENSG00000172216	CEBPB	24.1767622901139	1
23_Peak_22693_lociStitched	chr20	48364054	48462806	23	32853	57542.7904	9993.7024	222	SLC9A8	B4GALT5	SLC9A8	222	1	ENSG00000197818	SLC9A8	22.6172845754295	1
12_Peak_29258_lociStitched	chr19	2258316	2302953	12	19452	51533.4165	4128.9225	223	LINGO3,C19orf35,OAZ1	AMH,SPPL2B,JSRP1,LSM7,PLEKHJ1,MIR1227,MIR4321,SF3A2	C19orf35	223	1	ENSG00000104904	OAZ1	198.442224368004	1
4_Peak_45852_lociStitched	chr1	205399691	205426614	4	15853	50101.0107	2781.1459	224	MIR135B	LEMD1,CDK18	MIR135B	224	1	ENSG00000186007	LEMD1	3.48345348707846	2
21_Peak_58179_lociStitched	chr19	9110954	9190526	21	33884	54490.9056	7193.3088	225		OR1M1,MUC16,OR7G2,OR7G3,OR7G1	OR1M1	225	1	ENSG00000181143	MUC16	357.528755362012	3
18_Peak_39885_lociStitched	chr22	43072455	43125064	18	35801	52240.737	4971.5505	226	A4GALT	CYB5R3,ATP5L2	A4GALT	226	1	ENSG00000128274	A4GALT	11.0847327922524	1
15_Peak_15551_lociStitched	chr21	46823733	46872037	15	30394	51550.0288	4448.7984	227	NCRNA00175,COL18A1	COL18A1	NCRNA00175	227	1	ENSG00000183535	COL18A1-AS1	2.21438104217289	1
16_Peak_24142_lociStitched	chr16	57624768	57682938	16	27752	52760.19	5671.575	228	GPR56	GPR114,GPR56,CCDC135,GPR97	GPR56	228	1	ENSG00000261633		0.484606347215337	1
12_Peak_39236_lociStitched	chr19	16957948	17011319	12	30076	51871.2749	4872.7723	229	CPAMD8,SIN3B,F2RL3		F2RL3	229	1	ENSG00000127533	F2RL3	1.82525873346757	1
14_Peak_22383_lociStitched	chr2	238381318	238423529	14	26847	50961.3403	4018.4872	230	MLPH		MLPH	230	1	ENSG00000115648	MLPH	32.7676030669396	1
13_Peak_55347_lociStitched	chr10	3789264	3829263	13	17554	51050.7237	4139.8965	231	KLF6	KLF6	KLF6	231	1	ENSG00000067082	KLF6	220.962320472183	1
31_Peak_36794_lociStitched	chr1	28431450	28525177	31	37512	56095.6095	9278.973	232	PTAFR	ATPIF1,DNAJC8,EYA3,LOC653566	PTAFR	232	1	ENSG00000169403	PTAFR	11.9305504243513	1
9_Peak_69083_lociStitched	chr9	124011433	124059380	9	18735	51643.7137	4881.0046	233	GSN	RAB14,GSN	GSN	233	1	ENSG00000148180	GSN	98.1535919956866	1
15_Peak_42980_lociStitched	chr11	57037133	57094543	15	25547	52116.798	5511.36	234	SSRP1,TNKS1BP1	P2RX3,APLNR	TNKS1BP1	234	1	ENSG00000149115	TNKS1BP1	92.6765037291603	1
9_Peak_13906_lociStitched	chr11	69038530	69080956	9	22180	50847.561	4242.6	235	MYEOV		MYEOV	235	1	ENSG00000172927	MYEOV	5.42779594893642	1
8_Peak_21847_lociStitched	chr17	1363550	1416733	8	13876	51635.3747	5063.0216	236	MYO1C,INPP5K	LOC100306951,INPP5K,CRK,PITPNA	MYO1C	236	1	ENSG00000197879	MYO1C	99.6086319139889	1
10_Peak_48058_lociStitched	chr14	105116365	105165187	10	24239	50618.6496	4125.459	237	INF2	ADSSL1,TMEM179	INF2	237	1	ENSG00000203485	INF2	88.4515693540752	1
10_Peak_102721_lociStitched	chr1	36613659	36673737	10	13408	52069.6026	5611.2852	238	MAP7D1,TRAPPC3	THRAP3,COL8A2	MAP7D1	238	1	ENSG00000116871	MAP7D1	32.5003002189682	1
7_Peak_8298_lociStitched	chr15	40614830	40639124	7	19080	49090.8858	2643.1872	239	C15orf52	PHGR1,LOC100131244,DISP2,C15orf23,PLCB2	C15orf52	239	1	ENSG00000188549	CCDC9B	15.6369368978055	1
24_Peak_18193_lociStitched	chr5	171523209	171616070	24	30824	55419.4448	9118.9502	240	STK10	EFCAB9	STK10	240	1	ENSG00000072786	STK10	17.7116010820259	1
22_Peak_35755_lociStitched	chr8	134244131	134316049	22	35024	53729.9378	7501.0474	241	NDRG1	WISP1	NDRG1	241	1	ENSG00000104419	NDRG1	215.319684111787	1
5_Peak_7657_lociStitched	chr19	47596662	47618420	5	11639	48616.0752	2447.775	242	ZC3H4	SAE1,TMEM160	ZC3H4	242	1	ENSG00000130749	ZC3H4	41.4366432523609	1
10_Peak_16550_lociStitched	chr19	39327347	39361982	10	17453	49389.51	3238.3725	243	HNRNPL,RINL	ECH1,SIRT2,NFKBIB,LGALS7B,LGALS4	HNRNPL	243	1	ENSG00000104824	HNRNPL	219.451405176826	1
3_Peak_324_lociStitched	chr18	3447385	3457729	3	7501	47207.9472	1074.7416	244	TGIF1		TGIF1	244	1	ENSG00000177426	TGIF1	35.7594897018116	1
25_Peak_27834_lociStitched	chr14	69388780	69447283	25	35471	51681.5502	5774.2461	245	ACTN1		ACTN1	245	1	ENSG00000072110	ACTN1	75.7079489170228	1
9_Peak_3246_lociStitched	chr8	55358461	55383302	9	9164	48350.5224	2553.6548	246	SOX17		SOX17	246	1	ENSG00000164736	SOX17	42.9704456391019	1
11_Peak_22663_lociStitched	chr1	28176492	28217636	11	23473	49512.6896	3756.4472	247	PPP1R8,C1orf38	PPP1R8,RPA2,SCARNA1,SMPDL3B	C1orf38	247	1	ENSG00000130775	THEMIS2	9.2081429449691	1
14_Peak_45576_lociStitched	chr19	3365094	3410086	14	25757	49671.168	4076.2752	248	NFIC		NFIC	248	1	ENSG00000141905	NFIC	122.025751510664	1
25_Peak_42330_lociStitched	chr22	29172459	29227985	25	23454	51467.0494	5935.7294	249	CCDC117,XBP1	XBP1,HSCB,CHEK2	XBP1	249	1	ENSG00000100219	XBP1	100.319523712532	1
5_Peak_21366_lociStitched	chr9	131925780	131941492	5	12683	46982.0224	1503.6384	250	IER5L		IER5L	250	1	ENSG00000188483	IER5L	14.0197059306297	1
14_Peak_70615_lociStitched	chr9	117124781	117161448	14	20438	49159.4469	3685.0335	251	AKNA	ORM2,ORM1	AKNA	251	1	ENSG00000106948	AKNA	21.0513173926593	1
14_Peak_47395_lociStitched	chr16	50698784	50755033	14	25429	51405.9611	5956.7691	252	SNX20,NOD2	CYLD	NOD2	252	1	ENSG00000167207	NOD2	2.60198978267086	1
18_Peak_14085_lociStitched	chrX	106915790	106986635	18	27416	52503.2295	7070.331	253	TSC22D3	PRPS1	TSC22D3	253	1	ENSG00000157514	TSC22D3	28.9642546860467	1
Peak_432	chr17	80169398	80178437	1	9040	46269.7371	881.3025	254	CCDC57	SLC16A3	CCDC57	254	1	ENSG00000176155	CCDC57	44.3191923481773	1
11_Peak_40058_lociStitched	chr15	70381086	70407054	11	13623	47698.0224	2342.3136	255	TLE3	MIR629	TLE3	255	1	ENSG00000140332	TLE3	48.8326835785977	1
29_Peak_77884_lociStitched	chr5	150385618	150479626	29	30593	55210.8984	9880.2408	256	GPX3,TNIP1	ANXA6	TNIP1	256	1	ENSG00000145901	TNIP1	75.4549823458885	1
Peak_6848	chr22	30636462	30655095	1	18634	46841.4987	1727.2791	257	LIF	OSM,GATSL3	LIF	257	1	ENSG00000128342	LIF	18.2292297281738	1
18_Peak_26379_lociStitched	chr13	113339733	113406934	18	27667	51630.5283	6605.8583	258	ATP11A	C13orf35,ATP11A	ATP11A	258	1	ENSG00000068650	ATP11A	42.2691508395389	1
5_Peak_3008_lociStitched	chr22	50620591	50648497	5	13501	47984.367	2960.8266	259	TRABD,SELO	PANX2,TUBGCP6,HDAC10,MOV10L1	SELO	259	1	ENSG00000170638	TRABD	22.4702798648459	1
6_Peak_43199_lociStitched	chr3	187443247	187468376	6	12333	47777.7677	2771.7287	260	BCL6,LOC100131635	RTP2	BCL6	260	1	ENSG00000113916	BCL6	31.4646162650405	1
Peak_2003	chr11	65336354	65346029	1	9676	45932.0625	957.825	261	FAM89B,EHBP1L1,SSSCA1	SCYL1,LTBP3,PCNXL3,MAP3K11,KCNK7	FAM89B	261	1	ENSG00000173465	SSSCA1	21.4811024882928	1
17_Peak_47772_lociStitched	chr1	201417200	201486907	17	23109	51304.352	6406.0733	262	PHLDA3,CSRP1	CSRP1,RPS10P7,TNNI1,LAD1	CSRP1	262	1	ENSG00000159176	CSRP1	65.6861876089153	1
33_Peak_46892_lociStitched	chr19	15358044	15445691	33	36360	53675.0228	8939.994	263	BRD4	NOTCH3,EPHX3,AKAP8	BRD4	263	1	ENSG00000141867	BRD4	149.513895840499	1
5_Peak_62892_lociStitched	chr7	97905869	97925922	5	12684	46793.6755	2075.4855	264	BRI3,BAIAP2L1	TECPR1	BRI3	264	1	ENSG00000164713	BRI3	50.6282346271483	1
13_Peak_78078_lociStitched	chr9	132077053	132125204	13	25465	49171.8012	4516.5638	265	C9orf106		C9orf106	265	1	ENSG00000233901	LINC01503	5.0633964606585	1
9_Peak_63_lociStitched	chr19	46008606	46052257	9	17622	48876.0247	4299.6235	266	OPA3,VASP	PPM1N,FOSB,RTN2	VASP	266	1	ENSG00000125753	VASP	32.9839502057741	1
13_Peak_14411_lociStitched	chr4	8165233	8231065	13	29295	51138.2976	6655.6152	267	SH3TC1	HTRA3,ABLIM2	SH3TC1	267	1	ENSG00000125089	SH3TC1	12.3174870947213	1
11_Peak_24821_lociStitched	chr17	43485738	43546766	11	21986	48419.6152	3942.4088	268	ARHGAP27,PLEKHM1,SH3D20	ARHGAP27,MIR4315-1	SH3D20	268	1	ENSG00000159314	ARHGAP27	26.7795721637649	2
19_Peak_55618_lociStitched	chr2	20768460	20837590	19	30409	51570.98	7106.564	269	HS1BP3	GDF7	HS1BP3	269	1	ENSG00000118960	HS1BP3	14.8533866828827	1
6_Peak_7435_lociStitched	chr1	161036886	161063119	6	18244	46744.5827	2284.8943	270	ARHGAP30,PVRL4	ARHGAP30,DEDD,NIT1,KLHDC9,TSTD1,PFDN2,F11R,USF1	PVRL4	270	1	ENSG00000143217	NECTIN4	20.7498145794769	1
28_Peak_58797_lociStitched	chr9	100820884	100932133	28	27993	55913.7474	11458.647	271	TRIM14,NANS,CORO2A	TRIM14	TRIM14	271	1	ENSG00000106785	TRIM14	25.1269519360246	1
